target_model,best_model_name,best_model_aic,term,coef,std_err,z,p_value,ci_low,ci_high,random_effect_variance_semantic_role,random_effect_variance_syntactic_role,random_effect_variance_valence,random_effect_variance_dominance
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(semantic_role)[T.patient]:log_frequency,-0.0151251130895018,0.0105648004890075,-1.431651558894956,0.152243566158877,-0.0358317415518077,0.005581515372804,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(syntactic_role)[T.subject]:log_frequency,-0.0158887462188256,0.0243718089449333,-0.6519313463651949,0.5144454621404149,-0.0636566139889861,0.0318791215513347,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(valence)[T.-val]:log_frequency,-0.0155998587609552,0.016219206789112,-0.9618139138239116,0.3361430875363589,-0.0473889199254225,0.0161892024035119,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,lex_emb_norm,20.90416136971914,21.513397153133184,0.9716810981047076,0.3312092230913799,-21.261322235528432,63.06964497496672,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(tense)[T.past perfect]:lex_emb_norm,-0.3226614184970122,0.4373415273218295,-0.7377790544449558,0.4606487233979902,-1.179835060991538,0.5345122239975137,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(tense)[T.present continuous]:lex_emb_norm,-2.056468094096556,0.4373415273218295,-4.702201747658984,2.5737100667373137e-06,-2.913641736591082,-1.19929445160203,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(tense)[T.present perfect]:lex_emb_norm,-1.6682055704741627,0.43734152732183,-3.814422976683316,0.0001365015012153,-2.52537921296869,-0.8110319279796357,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(tense)[T.simple future]:lex_emb_norm,-1.549728393882969,0.4373415273218296,-3.5435198742116234,0.0003948235509303,-2.406902036377495,-0.6925547513884428,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(tense)[T.simple past]:lex_emb_norm,-0.9080923431546568,0.4373415273218298,-2.076391758897416,0.0378577328357605,-1.7652659856491832,-0.0509187006601301,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(semantic_role)[T.patient]:lex_emb_norm,0.3334438417621906,0.6197008124818738,0.5380723004489265,0.5905271347910588,-0.8811474318924916,1.548035115416873,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(syntactic_role)[T.subject]:lex_emb_norm,0.3183523789028468,1.4377994225531672,0.2214164047566063,0.8247682202509805,-2.499682706293848,3.136387464099541,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(valence)[T.-val]:lex_emb_norm,1.1370625679929944,0.9559825555094772,1.1894176953752185,0.2342753409390329,-0.7366288106541441,3.0107539466401327,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,C(dominance)[T.-dom]:lex_emb_norm,-0.250524448306887,0.4131970944502382,-0.6063073813241878,0.5443106580107266,-1.0603758719459488,0.5593269753321749,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
mistralai_Mistral-7B-v0.3,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,14463.999100553716,log_frequency:lex_emb_norm,-2.174015612530037,2.1836747296232937,-0.9955766685568034,0.3194558756412347,-6.453939436541933,2.105908211481859,0.005750988579541905,0.03647033292620452,0.01545262600038629,0.005821211910599951
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,Intercept,6.128176189226331,5.107618154472641,1.1998109498181666,0.230212770589862,-3.8825714403229847,16.13892381877565,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.past perfect],0.0115540883010084,0.0980049616008881,0.117892891464627,0.9061525257582406,-0.1805321067429633,0.2036402833449802,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present continuous],-0.3342107201880587,0.0980049616008878,-3.4101408207177046,0.0006492934493158,-0.5262969152320298,-0.1421245251440876,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present perfect],0.0077149978392036,0.0980049616008854,0.0787204822407062,0.9372549535629388,-0.1843711972047628,0.19980119288317,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple future],0.1587245375635339,0.0980049616008861,1.6195561425749163,0.1053276571606784,-0.0333616574804338,0.3508107326075016,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple past],0.3218625192350132,0.0980049616008851,3.2841451491585136,0.0010229222454388,0.1297763241910474,0.5139487142789789,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(semantic_role)[T.patient],0.2869882164045607,0.1069480496709452,2.683435717505443,0.0072869982548911,0.0773738908327072,0.4966025419764142,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(syntactic_role)[T.subject],-1.0433682600504532,0.3489884574063929,-2.989692747446553,0.0027925819531872,-1.727373067587174,-0.3593634525137323,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(valence)[T.-val],0.6676975893616993,0.1430640969573818,4.667121965342594,3.0544803217420333e-06,0.3872971118444846,0.948098066878914,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(dominance)[T.-dom],-0.0412684072760066,0.0903718710409681,-0.4566510220563927,0.6479218998779217,-0.2183940197318024,0.1358572051797892,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.0391565096782446,0.0259057667443605,1.5114978091420004,0.1306616663731755,-0.0116178601325974,0.0899308794890867,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.011065610115261,0.0259057667443605,-0.427148527370646,0.669271149296635,-0.0618399799261031,0.039708759695581,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.00580299894316,0.0259057667443605,-0.2240041377823082,0.8227540835597927,-0.0565773687540021,0.044971370867682,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.0030073309204666,0.0259057667443605,-0.1160873156213889,0.9075833415120677,-0.0537817007313087,0.0477670388903754,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple past]:C(semantic_role)[T.patient],0.0334015378135736,0.0259057667443605,1.2893475859325776,0.19727727452802,-0.0173728319972683,0.0841759076244157,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1591132898104075,0.0259057667443604,6.142002720110405,8.148746201847705e-10,0.1083389199995656,0.2098876596212495,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.0444394750457667,0.0259057667443604,1.715427900061712,0.0862668038010251,-0.0063348947650751,0.0952138448566086,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1195263061419506,0.0259057667443604,4.613887993412543,3.952054568986677e-06,0.0687519363311087,0.1703006759527925,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.2684779337653979,0.0259057667443604,10.363635881336892,3.6289934310900193e-25,0.217703563954556,0.3192523035762399,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.0806211271823602,0.0259057667443604,3.1120919128908247,0.001857666518913,0.0298467573715183,0.1313954969932022,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.past perfect]:C(valence)[T.-val],0.0989784381549686,0.0259057667443604,3.820710621372202,0.000133067710895,0.0482040683441267,0.1497528079658105,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present continuous]:C(valence)[T.-val],-0.025503937438726,0.0259057667443604,-0.9844888086270672,0.3248752313949596,-0.0762783072495679,0.0252704323721157,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present perfect]:C(valence)[T.-val],0.1402150927540801,0.0259057667443604,5.412505027846913,6.21491092113269e-08,0.0894407229432382,0.190989462564922,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple future]:C(valence)[T.-val],0.1751090152854684,0.0259057667443604,6.759460818645289,1.3850620889672782e-11,0.1243346454746265,0.2258833850963102,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple past]:C(valence)[T.-val],0.1330336401997032,0.0259057667443604,5.13529059041127,2.817084018474343e-07,0.0822592703888613,0.183808010010545,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.23229529737267,0.0149567014034202,-15.53118505926382,2.1339944112099108e-54,-0.2616098934508932,-0.2029807012944467,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(semantic_role)[T.patient]:C(valence)[T.-val],-0.0572601106771508,0.0149567014034201,-3.8283916441667416,0.0001289833941444,-0.086574706755374,-0.0279455145989275,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.0420678312497467,0.0149567014034202,2.8126409771159118,0.0049136479124912,0.0127532351715234,0.07138242732797,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(syntactic_role)[T.subject]:C(valence)[T.-val],0.0512947384835145,0.0149567014034201,3.4295488757825194,0.0006045855334882,0.0219801424052912,0.0806093345617378,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0466478485714067,0.0149567014034201,3.1188593870530608,0.0018155258112289,0.0173332524931834,0.0759624446496299,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(valence)[T.-val]:C(dominance)[T.-dom],-0.0650282239106133,0.0149567014034202,-4.347765069090907,1.3753180537663056e-05,-0.0943428199888365,-0.03571362783239,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,log_frequency,-0.3337562177558096,0.9754075213531233,-0.3421710520468511,0.7322221689418119,-2.2455198298574146,1.5780073943457955,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.past perfect]:log_frequency,0.0285055096742343,0.0091138924420601,3.1276987144025323,0.001761806787623,0.0106426087288247,0.0463684106196439,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present continuous]:log_frequency,-0.0331327796613118,0.00911389244206,-3.6354148210490105,0.0002775336865778,-0.0509956806067214,-0.0152698787159022,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present perfect]:log_frequency,0.0162676494878601,0.00911389244206,1.7849288425641177,0.0742728595961013,-0.0015952514575493,0.0341305504332696,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple future]:log_frequency,0.0351737223619268,0.00911389244206,3.859352366240615,0.000113687913459,0.0173108214165173,0.0530366233073362,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple past]:log_frequency,0.0230290800183048,0.00911389244206,2.526810598732442,0.0115103558687191,0.0051661790728953,0.0408919809637144,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(semantic_role)[T.patient]:log_frequency,-0.0029684789970321,0.010015032660081,-0.2964023281585734,0.7669228475576049,-0.0225975823147834,0.016660624320719,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(syntactic_role)[T.subject]:log_frequency,-0.0325869316082549,0.0332779032475376,-0.9792363228493411,0.3274632252521272,-0.0978104234544372,0.0326365602379273,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(valence)[T.-val]:log_frequency,0.0354317498958176,0.0135168447953326,2.6213033020880774,0.0087594293448484,0.0089392209123478,0.0619242788792873,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(dominance)[T.-dom]:log_frequency,-0.0150585013595764,0.0085441720448829,-1.762429557887352,0.0779967482986594,-0.0318047708452609,0.0016877681261079,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,lex_emb_norm,-2.3996496153307163,2.234508421792013,-1.0739049322563148,0.2828652925074533,-6.779205645194497,1.9799064145330645,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.past perfect]:lex_emb_norm,-0.1517507026326288,0.0549183268045602,-2.7632069558977883,0.0057236462417834,-0.2593886452607675,-0.04411276000449,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present continuous]:lex_emb_norm,0.2502629474220026,0.05491832680456,4.557002406730687,5.188882979192618e-06,0.1426250047938642,0.357900890050141,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.present perfect]:lex_emb_norm,-0.0549331299441872,0.0549183268045588,-1.00026954826357,0.3171800798663455,-0.1625710725723232,0.0527048126839488,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple future]:lex_emb_norm,-0.0686761857411869,0.054918326804559,-1.2505148961582313,0.2111115172337535,-0.1763141283693233,0.0389617568869494,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(tense)[T.simple past]:lex_emb_norm,-0.1943084883743693,0.0549183268045587,-3.538135622118768,0.0004029630261239,-0.3019464310025051,-0.0866705457462334,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(semantic_role)[T.patient]:lex_emb_norm,-0.0526418535728673,0.0603484010900115,-0.8722990604896117,0.383045250050849,-0.1709225462338676,0.065638839088133,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(syntactic_role)[T.subject]:lex_emb_norm,0.4035503081207239,0.2005253822707625,2.012464973515541,0.0441709453663067,0.0105277808839026,0.7965728353575452,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(valence)[T.-val]:lex_emb_norm,-0.3386297357916757,0.0814495567679427,-4.157539331447352,3.216939028415663e-05,-0.498267933613594,-0.1789915379697574,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,C(dominance)[T.-dom]:lex_emb_norm,0.0697175536485076,0.051485316029162,1.354125001563912,0.1756965010133302,-0.0311918115013128,0.170626918798328,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-10B-Base,selected_mixed_random_slopes__candidate__0__C_tense_C_dominance,22825.65567856125,log_frequency:lex_emb_norm,0.189895252225387,0.3907130514467735,0.4860222905844145,0.6269513618387238,-0.5758882569000342,0.9556787613508084,0.004986773119713134,0.0741514532279619,0.010645952381236676,0.00311205960323575
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,Intercept,1.376004755129571,3.550749527505748,0.3875251533430905,0.6983674671564306,-5.583336436904308,8.33534594716345,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect],-0.0009453297878761,0.0638157198381474,-0.0148134313970563,0.9881810240522716,-0.1260218423181435,0.1241311827423911,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous],-0.6748162980150242,0.0638157198381479,-10.574452497386556,3.914571722838638e-26,-0.7998928105452924,-0.549739785484756,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect],-0.5724043938853819,0.0638157198381484,-8.96964565058787,2.97469867979274e-19,-0.697480906415651,-0.4473278813551128,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future],-0.087681706363606,0.0638157198381488,-1.3739828773535228,0.1694469982258936,-0.2127582188938761,0.0373948061666639,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past],0.002563704923579,0.0638157198381506,0.0401735642891933,0.9679547532518222,-0.1225128076066943,0.1276402174538525,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(semantic_role)[T.patient],-0.1068210279550236,0.0755671541410936,-1.4135907216457415,0.1574821071063061,-0.2549299284857541,0.0412878725757068,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(syntactic_role)[T.subject],-0.7829311373658056,0.2602312891801152,-3.008597236068378,0.0026245680021705,-1.2929750918092593,-0.2728871829223518,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(valence)[T.-val],0.3444784333445387,0.0964589226471089,3.571244877001156,0.0003552885206505,0.1554224189686701,0.5335344477204074,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(dominance)[T.-dom],-0.1071237979944541,0.0740667716466332,-1.4463138545518563,0.1480891915562258,-0.2522920028730077,0.0380444068840993,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.0931823443978948,0.0148618483134572,6.269902802972324,3.6127354891064835e-10,0.0640536569598214,0.1223110318359683,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0326923085664822,0.0148618483134572,-2.199747156407172,0.0278248390641003,-0.0618209960045557,-0.0035636211284087,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.0471761368008311,0.0148618483134572,3.1743115530329917,0.0015019238270882,0.0180474493627576,0.0763048242389045,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.0580535832174103,0.0148618483134572,-3.9062155657209554,9.375288234022086e-05,-0.0871822706554837,-0.0289248957793368,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0213357590832308,0.0148618483134572,-1.4356060318494563,0.1511144773932788,-0.0504644465213043,0.0077929283548426,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
tiiuae_Falcon3-3B-Base,selected_mixed_random_slopes__candidate__0__C_dominance_log_frequency,4763.226697154256,C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.0086221646525922,0.0148618483134572,-0.5801542628304841,0.5618105937862188,-0.0377508520906657,0.0205065227854812,0.002087934300282242,0.03272369835608084,0.004140541644024362,0.0027342272624771317
